"Year","DayOfYear","variable","value","Temp_Diff","Percentile_90","Temp_Higher","streak","Heatwave","daily_max_temp","station"
2010,"07-15","Temp_Diff",-3.26867017641342,-3.26867017641342,24.2639284091156,"Not Higher",35,"Not Higher",NA,"YVR_era5"
2010,"07-16","Temp_Diff",-6.08629357954677,-6.08629357954677,24.4088817691027,"Not Higher",35,"Not Higher",NA,"YVR_era5"
2010,"07-17","Temp_Diff",-5.12444676235998,-5.12444676235998,24.5536141276747,"Not Higher",35,"Not Higher",NA,"YVR_era5"
2010,"07-18","Temp_Diff",-5.67777098510368,-5.67777098510368,24.6297531321887,"Not Higher",35,"Not Higher",NA,"YVR_era5"
2010,"07-19","Temp_Diff",-5.29908169551145,-5.29908169551145,24.7585465349995,"Not Higher",35,"Not Higher",NA,"YVR_era5"
2010,"07-20","Temp_Diff",-3.45563881765979,-3.45563881765979,24.8768651098701,"Not Higher",35,"Not Higher",NA,"YVR_era5"
2010,"07-21","Temp_Diff",-2.28346364871164,-2.28346364871164,25.0435497520095,"Not Higher",35,"Not Higher",NA,"YVR_era5"
2010,"07-22","Temp_Diff",-6.58048595976636,-6.58048595976636,25.2147053122479,"Not Higher",35,"Not Higher",NA,"YVR_era5"
2010,"07-23","Temp_Diff",-4.39505798359408,-4.39505798359408,25.337295636493,"Not Higher",35,"Not Higher",NA,"YVR_era5"
2010,"07-24","Temp_Diff",-2.24808037732421,-2.24808037732421,25.3850814867069,"Not Higher",35,"Not Higher",NA,"YVR_era5"
2010,"07-25","Temp_Diff",-1.41922804815422,-1.41922804815422,25.3850814867069,"Not Higher",35,"Not Higher",NA,"YVR_era5"
2010,"07-26","Temp_Diff",-0.91127388787844,-0.91127388787844,25.3326714916799,"Not Higher",35,"Not Higher",NA,"YVR_era5"
2010,"07-27","Temp_Diff",-2.87742905485719,-2.87742905485719,25.3186703109026,"Not Higher",35,"Not Higher",NA,"YVR_era5"
2010,"07-28","Temp_Diff",-3.78722797839872,-3.78722797839872,25.3790579049421,"Not Higher",35,"Not Higher",NA,"YVR_era5"
2010,"07-29","Temp_Diff",-4.60594733201273,-4.60594733201273,25.31915050753,"Not Higher",35,"Not Higher",NA,"YVR_era5"
2010,"07-30","Temp_Diff",-3.25669890461917,-3.25669890461917,25.2575447325024,"Not Higher",35,"Not Higher",NA,"YVR_era5"
2010,"07-31","Temp_Diff",-6.00684482831232,-6.00684482831232,25.31915050753,"Not Higher",35,"Not Higher",NA,"YVR_era5"
2010,"08-01","Temp_Diff",-6.97566354890796,-6.97566354890796,25.3595680552433,"Not Higher",35,"Not Higher",NA,"YVR_era5"
2010,"08-02","Temp_Diff",-4.44212425583174,-4.44212425583174,25.5095193318037,"Not Higher",35,"Not Higher",NA,"YVR_era5"
2010,"08-03","Temp_Diff",-3.47476918758371,-3.47476918758371,25.5095193318037,"Not Higher",35,"Not Higher",NA,"YVR_era5"
2010,"08-04","Temp_Diff",-0.709333709227401,-0.709333709227401,25.4784308975893,"Not Higher",35,"Not Higher",NA,"YVR_era5"
2010,"08-05","Temp_Diff",-0.972661751015483,-0.972661751015483,25.4542936189472,"Not Higher",35,"Not Higher",NA,"YVR_era5"
2010,"08-06","Temp_Diff",-5.64990281353065,-5.64990281353065,25.4141458158336,"Not Higher",35,"Not Higher",NA,"YVR_era5"
2010,"08-07","Temp_Diff",-8.92020496382791,-8.92020496382791,25.3798591759412,"Not Higher",35,"Not Higher",NA,"YVR_era5"
2010,"08-08","Temp_Diff",-7.29057963208307,-7.29057963208307,25.3938718180989,"Not Higher",35,"Not Higher",NA,"YVR_era5"
2010,"08-09","Temp_Diff",-8.43799180590853,-8.43799180590853,25.4141458158336,"Not Higher",35,"Not Higher",NA,"YVR_era5"
2010,"08-10","Temp_Diff",-7.02001766181374,-7.02001766181374,25.42556322113,"Not Higher",35,"Not Higher",NA,"YVR_era5"
2010,"08-11","Temp_Diff",-5.34504896909649,-5.34504896909649,25.3938718180989,"Not Higher",35,"Not Higher",NA,"YVR_era5"
2010,"08-12","Temp_Diff",-5.12270615664591,-5.12270615664591,25.3136385868898,"Not Higher",35,"Not Higher",NA,"YVR_era5"
2010,"08-13","Temp_Diff",-0.14660842874785,-0.14660842874785,25.3084907287139,"Not Higher",35,"Not Higher",NA,"YVR_era5"
2010,"08-14","Temp_Diff",1.861641603157,1.861641603157,25.1711097270114,"Higher",4,"Heatwave",1.861641603157,"YVR_era5"
2010,"08-15","Temp_Diff",2.29505215660074,2.29505215660074,25.0738568632049,"Higher",4,"Heatwave",2.29505215660074,"YVR_era5"
2010,"08-16","Temp_Diff",1.36414651808296,1.36414651808296,24.8819525362282,"Higher",4,"Heatwave",1.36414651808296,"YVR_era5"
2010,"08-17","Temp_Diff",0.682003556786878,0.682003556786878,24.752556010739,"Higher",4,"Heatwave",0.682003556786878,"YVR_era5"
2010,"08-18","Temp_Diff",-5.47110661848681,-5.47110661848681,24.5424752411833,"Not Higher",7,"Not Higher",NA,"YVR_era5"
2010,"08-19","Temp_Diff",-6.98643437737833,-6.98643437737833,24.4156077630378,"Not Higher",7,"Not Higher",NA,"YVR_era5"
2010,"08-20","Temp_Diff",-7.07444269452928,-7.07444269452928,24.2926158136246,"Not Higher",7,"Not Higher",NA,"YVR_era5"
2010,"08-21","Temp_Diff",-5.26767891957819,-5.26767891957819,24.1471635391771,"Not Higher",7,"Not Higher",NA,"YVR_era5"
2010,"08-22","Temp_Diff",-5.91627587190986,-5.91627587190986,24.097475848657,"Not Higher",7,"Not Higher",NA,"YVR_era5"
2010,"08-23","Temp_Diff",-5.26813835756536,-5.26813835756536,23.9622312899608,"Not Higher",7,"Not Higher",NA,"YVR_era5"
2010,"08-24","Temp_Diff",-1.18526870974121,-1.18526870974121,23.8176726004516,"Not Higher",7,"Not Higher",NA,"YVR_era5"
2010,"08-25","Temp_Diff",0.908240029415062,0.908240029415062,23.6567098924933,"Not Higher",1,"Not Higher",NA,"YVR_era5"
2010,"08-26","Temp_Diff",-4.99068023815297,-4.99068023815297,23.6032585376535,"Not Higher",55,"Not Higher",NA,"YVR_era5"
2010,"08-27","Temp_Diff",-6.75488105221979,-6.75488105221979,23.4698996895082,"Not Higher",55,"Not Higher",NA,"YVR_era5"
2010,"08-28","Temp_Diff",-5.07459681088332,-5.07459681088332,23.3820362633527,"Not Higher",55,"Not Higher",NA,"YVR_era5"
2010,"08-29","Temp_Diff",-6.70312628900949,-6.70312628900949,23.3103003456095,"Not Higher",55,"Not Higher",NA,"YVR_era5"
2010,"08-30","Temp_Diff",-5.54691104234343,-5.54691104234343,23.3057498017459,"Not Higher",55,"Not Higher",NA,"YVR_era5"
2010,"08-31","Temp_Diff",-9.43739766755156,-9.43739766755156,23.2810092584855,"Not Higher",55,"Not Higher",NA,"YVR_era5"
2010,"09-01","Temp_Diff",-5.83953191924181,-5.83953191924181,23.163024829511,"Not Higher",55,"Not Higher",NA,"YVR_era5"
2010,"09-02","Temp_Diff",-3.51600419752143,-3.51600419752143,23.163024829511,"Not Higher",55,"Not Higher",NA,"YVR_era5"
2010,"09-03","Temp_Diff",-1.49613008069409,-1.49613008069409,23.1200609024926,"Not Higher",55,"Not Higher",NA,"YVR_era5"
2010,"09-04","Temp_Diff",-6.66037573403501,-6.66037573403501,22.9797237859886,"Not Higher",55,"Not Higher",NA,"YVR_era5"
2010,"09-05","Temp_Diff",-7.315950814648,-7.315950814648,22.8490072749607,"Not Higher",55,"Not Higher",NA,"YVR_era5"
2010,"09-06","Temp_Diff",-9.51205352698915,-9.51205352698915,22.665315527831,"Not Higher",55,"Not Higher",NA,"YVR_era5"
2010,"09-07","Temp_Diff",-6.22208683603643,-6.22208683603643,22.6629854688996,"Not Higher",55,"Not Higher",NA,"YVR_era5"
2010,"09-08","Temp_Diff",-5.32400529860377,-5.32400529860377,22.6763529461809,"Not Higher",55,"Not Higher",NA,"YVR_era5"
2010,"09-09","Temp_Diff",-7.11425277455934,-7.11425277455934,22.6332425504344,"Not Higher",55,"Not Higher",NA,"YVR_era5"
2010,"09-10","Temp_Diff",-7.32839694932744,-7.32839694932744,22.4170904550982,"Not Higher",55,"Not Higher",NA,"YVR_era5"
2010,"09-11","Temp_Diff",-7.70622812670185,-7.70622812670185,22.3451484146853,"Not Higher",55,"Not Higher",NA,"YVR_era5"
2010,"09-12","Temp_Diff",-8.56733448209662,-8.56733448209662,22.2187013857165,"Not Higher",55,"Not Higher",NA,"YVR_era5"
2010,"09-13","Temp_Diff",-5.29465709718471,-5.29465709718471,22.0511544193533,"Not Higher",55,"Not Higher",NA,"YVR_era5"
2010,"09-14","Temp_Diff",-3.83327223378877,-3.83327223378877,21.9041028403331,"Not Higher",55,"Not Higher",NA,"YVR_era5"
2010,"09-15","Temp_Diff",-5.0859285171689,-5.0859285171689,21.9041028403331,"Not Higher",55,"Not Higher",NA,"YVR_era5"
2010,"09-16","Temp_Diff",-4.08845313233172,-4.08845313233172,21.8238474176715,"Not Higher",55,"Not Higher",NA,"YVR_era5"
2010,"09-17","Temp_Diff",-2.79689557013207,-2.79689557013207,21.6709699264857,"Not Higher",55,"Not Higher",NA,"YVR_era5"
2010,"09-18","Temp_Diff",-3.70672837934766,-3.70672837934766,21.4165140853267,"Not Higher",55,"Not Higher",NA,"YVR_era5"
2010,"09-19","Temp_Diff",-4.69867882976479,-4.69867882976479,21.2564391487251,"Not Higher",55,"Not Higher",NA,"YVR_era5"
2010,"09-20","Temp_Diff",-6.08919521097374,-6.08919521097374,21.1912340327494,"Not Higher",55,"Not Higher",NA,"YVR_era5"
2010,"09-21","Temp_Diff",-5.94662074623901,-5.94662074623901,21.0317074098462,"Not Higher",55,"Not Higher",NA,"YVR_era5"
2010,"09-22","Temp_Diff",-4.88589042805727,-4.88589042805727,20.8200277369501,"Not Higher",55,"Not Higher",NA,"YVR_era5"
2010,"09-23","Temp_Diff",-7.43514532843903,-7.43514532843903,20.6327714878919,"Not Higher",55,"Not Higher",NA,"YVR_era5"
2010,"09-24","Temp_Diff",-5.92727225989671,-5.92727225989671,20.5582574951205,"Not Higher",55,"Not Higher",NA,"YVR_era5"
2010,"09-25","Temp_Diff",-1.90204586177899,-1.90204586177899,20.4973113188948,"Not Higher",55,"Not Higher",NA,"YVR_era5"
2010,"09-26","Temp_Diff",-3.98736300400124,-3.98736300400124,20.4109487944796,"Not Higher",55,"Not Higher",NA,"YVR_era5"
2010,"09-27","Temp_Diff",-2.94442632947396,-2.94442632947396,20.263591029147,"Not Higher",55,"Not Higher",NA,"YVR_era5"
2010,"09-28","Temp_Diff",-2.93595433982804,-2.93595433982804,20.037987141259,"Not Higher",55,"Not Higher",NA,"YVR_era5"
2010,"09-29","Temp_Diff",-3.21858156893523,-3.21858156893523,19.7792273616263,"Not Higher",55,"Not Higher",NA,"YVR_era5"
2010,"09-30","Temp_Diff",-0.162315454454369,-0.162315454454369,19.3977953955897,"Not Higher",55,"Not Higher",NA,"YVR_era5"
2010,"10-01","Temp_Diff",-0.95546110907986,-0.95546110907986,19.1756149811927,"Not Higher",55,"Not Higher",NA,"YVR_era5"
2010,"10-02","Temp_Diff",-2.28773747205013,-2.28773747205013,18.9511782664006,"Not Higher",55,"Not Higher",NA,"YVR_era5"
2010,"10-03","Temp_Diff",-4.40391293943746,-4.40391293943746,18.6424737472736,"Not Higher",55,"Not Higher",NA,"YVR_era5"
2010,"10-04","Temp_Diff",-5.86323849847417,-5.86323849847417,18.4559972271097,"Not Higher",55,"Not Higher",NA,"YVR_era5"
2010,"10-05","Temp_Diff",-3.85640602677042,-3.85640602677042,18.014894938577,"Not Higher",55,"Not Higher",NA,"YVR_era5"
2010,"10-06","Temp_Diff",-1.45906889229475,-1.45906889229475,17.8065503131235,"Not Higher",55,"Not Higher",NA,"YVR_era5"
2010,"10-07","Temp_Diff",-2.63973644853191,-2.63973644853191,17.6436691634606,"Not Higher",55,"Not Higher",NA,"YVR_era5"
2010,"10-08","Temp_Diff",-3.12614123867284,-3.12614123867284,17.3924747311678,"Not Higher",55,"Not Higher",NA,"YVR_era5"
2010,"10-09","Temp_Diff",-2.51026546225701,-2.51026546225701,17.2209619092939,"Not Higher",55,"Not Higher",NA,"YVR_era5"
2010,"10-10","Temp_Diff",-2.93461110704127,-2.93461110704127,17.1132983349634,"Not Higher",55,"Not Higher",NA,"YVR_era5"
2010,"10-11","Temp_Diff",-4.93811690539317,-4.93811690539317,17.0230322574093,"Not Higher",55,"Not Higher",NA,"YVR_era5"
2010,"10-12","Temp_Diff",-2.48358363239347,-2.48358363239347,16.8245787576727,"Not Higher",55,"Not Higher",NA,"YVR_era5"
2010,"10-13","Temp_Diff",-0.304726909787416,-0.304726909787416,16.5984663823802,"Not Higher",55,"Not Higher",NA,"YVR_era5"
2010,"10-14","Temp_Diff",-4.09171622100818,-4.09171622100818,16.3212659437802,"Not Higher",55,"Not Higher",NA,"YVR_era5"
2010,"10-15","Temp_Diff",-5.27595700047775,-5.27595700047775,15.961778277276,"Not Higher",55,"Not Higher",NA,"YVR_era5"
2010,"10-16","Temp_Diff",-3.8766357880107,-3.8766357880107,15.6419849243416,"Not Higher",55,"Not Higher",NA,"YVR_era5"
2010,"10-17","Temp_Diff",-4.5484748753133,-4.5484748753133,15.4402468396469,"Not Higher",55,"Not Higher",NA,"YVR_era5"
2010,"10-18","Temp_Diff",-3.79782064415547,-3.79782064415547,15.1671385109351,"Not Higher",55,"Not Higher",NA,"YVR_era5"
2010,"10-19","Temp_Diff",-1.07359076806672,-1.07359076806672,14.9904212549195,"Not Higher",55,"Not Higher",NA,"YVR_era5"
2010,"10-20","Temp_Diff",0.124236847916123,0.124236847916123,14.8457915506757,"Not Higher",1,"Not Higher",NA,"YVR_era5"
2010,"10-21","Temp_Diff",-1.23178577230712,-1.23178577230712,14.691990041262,"Not Higher",11,"Not Higher",NA,"YVR_era5"
2010,"10-22","Temp_Diff",-2.18065456518268,-2.18065456518268,14.4581752887292,"Not Higher",11,"Not Higher",NA,"YVR_era5"
2010,"10-23","Temp_Diff",-1.01137904050074,-1.01137904050074,14.2623864639732,"Not Higher",11,"Not Higher",NA,"YVR_era5"
2010,"10-24","Temp_Diff",-3.5528205702423,-3.5528205702423,14.0294450015582,"Not Higher",11,"Not Higher",NA,"YVR_era5"
2010,"10-25","Temp_Diff",-3.22685890138961,-3.22685890138961,13.8971707568849,"Not Higher",11,"Not Higher",NA,"YVR_era5"
2010,"10-26","Temp_Diff",-4.43036335634041,-4.43036335634041,13.7401743477672,"Not Higher",11,"Not Higher",NA,"YVR_era5"
2010,"10-27","Temp_Diff",-1.77554115559798,-1.77554115559798,13.5560390290156,"Not Higher",11,"Not Higher",NA,"YVR_era5"
2010,"10-28","Temp_Diff",-3.83911010803661,-3.83911010803661,13.4457642095187,"Not Higher",11,"Not Higher",NA,"YVR_era5"
2010,"10-29","Temp_Diff",-2.46696472563808,-2.46696472563808,13.3172580050915,"Not Higher",11,"Not Higher",NA,"YVR_era5"
2010,"10-30","Temp_Diff",-1.6892193065093,-1.6892193065093,13.1873014385256,"Not Higher",11,"Not Higher",NA,"YVR_era5"
2010,"10-31","Temp_Diff",-3.04875022188849,-3.04875022188849,13.1062595938068,"Not Higher",11,"Not Higher",NA,"YVR_era5"
2011,"04-01","Temp_Diff",-6.36230363542984,-6.36230363542984,13.1005893291596,"Not Higher",156,"Not Higher",NA,"YVR_era5"
2011,"04-02","Temp_Diff",-4.06063953391682,-4.06063953391682,13.1062946757264,"Not Higher",156,"Not Higher",NA,"YVR_era5"
2011,"04-03","Temp_Diff",-5.81119513126379,-5.81119513126379,13.1059659380818,"Not Higher",156,"Not Higher",NA,"YVR_era5"
2011,"04-04","Temp_Diff",-7.29582375169645,-7.29582375169645,13.1483679583128,"Not Higher",156,"Not Higher",NA,"YVR_era5"
2011,"04-05","Temp_Diff",-5.47667426307996,-5.47667426307996,13.3150560334643,"Not Higher",156,"Not Higher",NA,"YVR_era5"
2011,"04-06","Temp_Diff",-6.55837158102537,-6.55837158102537,13.4366636508068,"Not Higher",156,"Not Higher",NA,"YVR_era5"
2011,"04-07","Temp_Diff",-4.34174677202229,-4.34174677202229,13.6748173019104,"Not Higher",156,"Not Higher",NA,"YVR_era5"
2011,"04-08","Temp_Diff",-3.57575539828216,-3.57575539828216,13.770750238668,"Not Higher",156,"Not Higher",NA,"YVR_era5"
2011,"04-09","Temp_Diff",-4.94408590170571,-4.94408590170571,13.9137835613355,"Not Higher",156,"Not Higher",NA,"YVR_era5"
2011,"04-10","Temp_Diff",-5.70317141104599,-5.70317141104599,13.9676875306084,"Not Higher",156,"Not Higher",NA,"YVR_era5"
2011,"04-11","Temp_Diff",-5.15260408147776,-5.15260408147776,14.0769203640425,"Not Higher",156,"Not Higher",NA,"YVR_era5"
2011,"04-12","Temp_Diff",-4.82697263598348,-4.82697263598348,14.2578867022388,"Not Higher",156,"Not Higher",NA,"YVR_era5"
2011,"04-13","Temp_Diff",-6.39612585378616,-6.39612585378616,14.431160258119,"Not Higher",156,"Not Higher",NA,"YVR_era5"
2011,"04-14","Temp_Diff",-8.74125161282648,-8.74125161282648,14.5793124012306,"Not Higher",156,"Not Higher",NA,"YVR_era5"
2011,"04-15","Temp_Diff",-6.49597543606962,-6.49597543606962,14.6780969986913,"Not Higher",156,"Not Higher",NA,"YVR_era5"
2011,"04-16","Temp_Diff",-7.00101894557773,-7.00101894557773,14.7756736758282,"Not Higher",156,"Not Higher",NA,"YVR_era5"
2011,"04-17","Temp_Diff",-6.93900922516492,-6.93900922516492,14.8964768786277,"Not Higher",156,"Not Higher",NA,"YVR_era5"
2011,"04-18","Temp_Diff",-6.32085294366246,-6.32085294366246,15.0919668469154,"Not Higher",156,"Not Higher",NA,"YVR_era5"
2011,"04-19","Temp_Diff",-6.81853270355554,-6.81853270355554,15.3057716098485,"Not Higher",156,"Not Higher",NA,"YVR_era5"
2011,"04-20","Temp_Diff",-7.32885943436893,-7.32885943436893,15.3577786176788,"Not Higher",156,"Not Higher",NA,"YVR_era5"
2011,"04-21","Temp_Diff",-6.42997728497113,-6.42997728497113,15.5313131234633,"Not Higher",156,"Not Higher",NA,"YVR_era5"
2011,"04-22","Temp_Diff",-5.49921966348295,-5.49921966348295,15.7431362720524,"Not Higher",156,"Not Higher",NA,"YVR_era5"
2011,"04-23","Temp_Diff",-1.94379016568343,-1.94379016568343,15.8523334356892,"Not Higher",156,"Not Higher",NA,"YVR_era5"
2011,"04-24","Temp_Diff",-6.61976024439139,-6.61976024439139,15.9467155532566,"Not Higher",156,"Not Higher",NA,"YVR_era5"
2011,"04-25","Temp_Diff",-7.16436144811466,-7.16436144811466,16.0284910816641,"Not Higher",156,"Not Higher",NA,"YVR_era5"
2011,"04-26","Temp_Diff",-5.54754946264546,-5.54754946264546,16.1603104550201,"Not Higher",156,"Not Higher",NA,"YVR_era5"
2011,"04-27","Temp_Diff",-7.8635367450845,-7.8635367450845,16.4038815181557,"Not Higher",156,"Not Higher",NA,"YVR_era5"
2011,"04-28","Temp_Diff",-8.25947338047959,-8.25947338047959,16.4741021706443,"Not Higher",156,"Not Higher",NA,"YVR_era5"
2011,"04-29","Temp_Diff",-6.23639800495911,-6.23639800495911,16.683726175976,"Not Higher",156,"Not Higher",NA,"YVR_era5"
2011,"04-30","Temp_Diff",-5.82378171544415,-5.82378171544415,16.8845631111842,"Not Higher",156,"Not Higher",NA,"YVR_era5"
2011,"05-01","Temp_Diff",-4.3582266505401,-4.3582266505401,17.094578606568,"Not Higher",156,"Not Higher",NA,"YVR_era5"
2011,"05-02","Temp_Diff",-9.12243867340094,-9.12243867340094,17.3538038579442,"Not Higher",156,"Not Higher",NA,"YVR_era5"
2011,"05-03","Temp_Diff",-5.74166285229148,-5.74166285229148,17.6418387968657,"Not Higher",156,"Not Higher",NA,"YVR_era5"
2011,"05-04","Temp_Diff",-4.9981336081988,-4.9981336081988,17.7422100539399,"Not Higher",156,"Not Higher",NA,"YVR_era5"
2011,"05-05","Temp_Diff",-7.7169060786884,-7.7169060786884,18.0483669040074,"Not Higher",156,"Not Higher",NA,"YVR_era5"
2011,"05-06","Temp_Diff",-8.61256561356134,-8.61256561356134,18.3048249151132,"Not Higher",156,"Not Higher",NA,"YVR_era5"
2011,"05-07","Temp_Diff",-7.67182589395556,-7.67182589395556,18.4371455581658,"Not Higher",156,"Not Higher",NA,"YVR_era5"
2011,"05-08","Temp_Diff",-7.08917382943629,-7.08917382943629,18.6262987574903,"Not Higher",156,"Not Higher",NA,"YVR_era5"
2011,"05-09","Temp_Diff",-6.195902148059,-6.195902148059,18.7001975589529,"Not Higher",156,"Not Higher",NA,"YVR_era5"
2011,"05-10","Temp_Diff",-6.82130323787848,-6.82130323787848,18.8791875140972,"Not Higher",156,"Not Higher",NA,"YVR_era5"
2011,"05-11","Temp_Diff",-9.35947209519556,-9.35947209519556,19.0320983187264,"Not Higher",156,"Not Higher",NA,"YVR_era5"
2011,"05-12","Temp_Diff",-7.19804745542674,-7.19804745542674,19.1017637911196,"Not Higher",156,"Not Higher",NA,"YVR_era5"
2011,"05-13","Temp_Diff",-3.80999157643501,-3.80999157643501,19.2048554087552,"Not Higher",156,"Not Higher",NA,"YVR_era5"
2011,"05-14","Temp_Diff",-5.28730023408408,-5.28730023408408,19.2048554087552,"Not Higher",156,"Not Higher",NA,"YVR_era5"
2011,"05-15","Temp_Diff",-8.03001160317127,-8.03001160317127,19.3328270099249,"Not Higher",156,"Not Higher",NA,"YVR_era5"
2011,"05-16","Temp_Diff",-7.87458478546826,-7.87458478546826,19.4274805466867,"Not Higher",156,"Not Higher",NA,"YVR_era5"
2011,"05-17","Temp_Diff",-6.84844854822664,-6.84844854822664,19.5493965930691,"Not Higher",156,"Not Higher",NA,"YVR_era5"
2011,"05-18","Temp_Diff",-4.88802434073049,-4.88802434073049,19.6678256796373,"Not Higher",156,"Not Higher",NA,"YVR_era5"
2011,"05-19","Temp_Diff",-3.98522217873533,-3.98522217873533,19.6681451066102,"Not Higher",156,"Not Higher",NA,"YVR_era5"
2011,"05-20","Temp_Diff",-3.02791156611335,-3.02791156611335,19.6873387352317,"Not Higher",156,"Not Higher",NA,"YVR_era5"
2011,"05-21","Temp_Diff",-8.33703510346766,-8.33703510346766,19.7261073120187,"Not Higher",156,"Not Higher",NA,"YVR_era5"
2011,"05-22","Temp_Diff",-7.02331149969887,-7.02331149969887,19.9183373485854,"Not Higher",156,"Not Higher",NA,"YVR_era5"
2011,"05-23","Temp_Diff",-6.68669967005229,-6.68669967005229,19.9924108886905,"Not Higher",156,"Not Higher",NA,"YVR_era5"
2011,"05-24","Temp_Diff",-6.1956772065964,-6.1956772065964,20.1244972620993,"Not Higher",156,"Not Higher",NA,"YVR_era5"
2011,"05-25","Temp_Diff",-5.57854562576354,-5.57854562576354,20.1942015582649,"Not Higher",156,"Not Higher",NA,"YVR_era5"
2011,"05-26","Temp_Diff",-8.55780498835332,-8.55780498835332,20.2394422447917,"Not Higher",156,"Not Higher",NA,"YVR_era5"
2011,"05-27","Temp_Diff",-8.17800440198958,-8.17800440198958,20.3855506664015,"Not Higher",156,"Not Higher",NA,"YVR_era5"
2011,"05-28","Temp_Diff",-7.46496672336424,-7.46496672336424,20.600095460836,"Not Higher",156,"Not Higher",NA,"YVR_era5"
2011,"05-29","Temp_Diff",-5.97596196018365,-5.97596196018365,20.7219686565952,"Not Higher",156,"Not Higher",NA,"YVR_era5"
2011,"05-30","Temp_Diff",-6.89467949912583,-6.89467949912583,20.7897049121334,"Not Higher",156,"Not Higher",NA,"YVR_era5"
2011,"05-31","Temp_Diff",-5.67173178695214,-5.67173178695214,20.8831389885839,"Not Higher",156,"Not Higher",NA,"YVR_era5"
2011,"06-01","Temp_Diff",-6.84824394479987,-6.84824394479987,20.914173692712,"Not Higher",156,"Not Higher",NA,"YVR_era5"
2011,"06-02","Temp_Diff",-8.98536523121582,-8.98536523121582,20.9299569916409,"Not Higher",156,"Not Higher",NA,"YVR_era5"
2011,"06-03","Temp_Diff",-5.46253631467456,-5.46253631467456,20.9961191080943,"Not Higher",156,"Not Higher",NA,"YVR_era5"
2011,"06-04","Temp_Diff",-2.69234791089271,-2.69234791089271,21.0131840758247,"Not Higher",156,"Not Higher",NA,"YVR_era5"
