x,y,SPEED_MAX_GUST,MIN_REL_HUMIDITY,DIRECTION_MAX_GUST_FLAG,SNOW_ON_GROUND_FLAG,LOCAL_DATE,COOLING_DEGREE_DAYS,MAX_REL_HUMIDITY,MAX_REL_HUMIDITY_FLAG,SPEED_MAX_GUST_FLAG,MAX_TEMPERATURE_FLAG,TOTAL_RAIN,STATION_NAME,DIRECTION_MAX_GUST,MEAN_TEMPERATURE_FLAG,TOTAL_PRECIPITATION_FLAG,MAX_TEMPERATURE,MIN_REL_HUMIDITY_FLAG,HEATING_DEGREE_DAYS,LOCAL_DAY,MIN_TEMPERATURE_FLAG,ID,LOCAL_MONTH,TOTAL_SNOW_FLAG,PROVINCE_CODE,TOTAL_SNOW,LOCAL_YEAR,COOLING_DEGREE_DAYS_FLAG,TOTAL_RAIN_FLAG,HEATING_DEGREE_DAYS_FLAG,MEAN_TEMPERATURE,MIN_TEMPERATURE,CLIMATE_IDENTIFIER,TOTAL_PRECIPITATION,SNOW_ON_GROUND
-119.3777778,49.95611111,,,,,2003-04-02 0:00,0,,,,,3.8,KELOWNA A,,,,8,,13.5,2,,1123970.2003.4.2,4,,BC,2.2,2003,,,,4.5,0.9,1123970,6,0
-119.3777778,49.95611111,,,,T,2003-04-03 0:00,0,,,,,0,KELOWNA A,,,,8.1,,15.7,3,,1123970.2003.4.3,4,,BC,0.4,2003,,,,2.3,-3.6,1123970,0.4,0
-119.3777778,49.95611111,,,,,2003-04-04 0:00,0,,,,,0,KELOWNA A,,,T,8.3,,14.8,4,,1123970.2003.4.4,4,T,BC,0,2003,,,,3.2,-2,1123970,0,0
-119.3777778,49.95611111,,,,,2003-04-05 0:00,0,,,,,0,KELOWNA A,,,,10,,14.5,5,,1123970.2003.4.5,4,,BC,0,2003,,,,3.5,-3,1123970,0,0
-119.3777778,49.95611111,,,,,2003-04-06 0:00,0,,,,,0,KELOWNA A,,,,12.5,,14.1,6,,1123970.2003.4.6,4,,BC,0,2003,,,,3.9,-4.8,1123970,0,0
-119.3777778,49.95611111,,,,,2003-04-07 0:00,0,,,,,0,KELOWNA A,,,T,12.4,,9.8,7,,1123970.2003.4.7,4,,BC,0,2003,,T,,8.2,4,1123970,0,0
-119.3777778,49.95611111,,,,,2003-04-08 0:00,0,,,,,0,KELOWNA A,,,T,20.3,,3.6,8,,1123970.2003.4.8,4,,BC,0,2003,,T,,14.4,8.5,1123970,0,0
-119.3777778,49.95611111,,,,,2003-04-09 0:00,0,,,,,0,KELOWNA A,,,,15.5,,6.2,9,,1123970.2003.4.9,4,,BC,0,2003,,,,11.8,8,1123970,0,0
-119.3777778,49.95611111,,,,,2003-04-10 0:00,0,,,,,0,KELOWNA A,,,,12.3,,12.3,10,,1123970.2003.4.10,4,,BC,0,2003,,,,5.7,-1,1123970,0,0
-119.3777778,49.95611111,,,,,2003-04-11 0:00,0,,,,,1,KELOWNA A,,,,17.9,,7.5,11,,1123970.2003.4.11,4,,BC,0,2003,,,,10.5,3,1123970,1,0
-119.3777778,49.95611111,,,,,2003-04-12 0:00,0,,,,,2,KELOWNA A,,,,14.4,,10.6,12,,1123970.2003.4.12,4,,BC,0,2003,,,,7.4,0.3,1123970,2,0
-119.3777778,49.95611111,,,,,2003-04-13 0:00,0,,,,,2.6,KELOWNA A,,,,13.8,,9.2,13,,1123970.2003.4.13,4,,BC,0,2003,,,,8.8,3.7,1123970,2.6,0
-119.3777778,49.95611111,,,,,2003-04-14 0:00,0,,,,,0,KELOWNA A,,,T,15.9,,9.3,14,,1123970.2003.4.14,4,,BC,0,2003,,T,,8.7,1.5,1123970,0,0
-119.3777778,49.95611111,,,,,2003-04-15 0:00,0,,,,,0.2,KELOWNA A,,,,15.8,,9.7,15,,1123970.2003.4.15,4,,BC,0,2003,,,,8.3,0.8,1123970,0.2,0
-119.3777778,49.95611111,,,,,2003-04-16 0:00,0,,,,,1,KELOWNA A,,,,15.2,,7.8,16,,1123970.2003.4.16,4,,BC,0,2003,,,,10.2,5.2,1123970,1,0
-119.3777778,49.95611111,,,,,2003-04-17 0:00,0,,,,,0.4,KELOWNA A,,,,11.6,,12.1,17,,1123970.2003.4.17,4,,BC,0,2003,,,,5.9,0.2,1123970,0.4,0
-119.3777778,49.95611111,,,,,2003-04-18 0:00,0,,,,,0,KELOWNA A,,,,16.2,,9.9,18,,1123970.2003.4.18,4,,BC,0,2003,,,,8.1,0,1123970,0,0
-119.3777778,49.95611111,,,,,2003-04-19 0:00,0,,,,,0,KELOWNA A,,,,14,,11.9,19,,1123970.2003.4.19,4,,BC,0,2003,,,,6.1,-1.8,1123970,0,0
-119.3777778,49.95611111,,,,,2003-04-20 0:00,0,,,,,0,KELOWNA A,,,,19.8,,8,20,,1123970.2003.4.20,4,,BC,0,2003,,,,10,0.2,1123970,0,0
-119.3777778,49.95611111,,,,,2003-04-21 0:00,0,,,,,0,KELOWNA A,,,,22.5,,5,21,,1123970.2003.4.21,4,,BC,0,2003,,,,13,3.5,1123970,0,0
-119.3777778,49.95611111,,,,,2003-04-22 0:00,0,,,,,0,KELOWNA A,,,,20.7,,5.2,22,,1123970.2003.4.22,4,,BC,0,2003,,,,12.8,4.8,1123970,0,0
-119.3777778,49.95611111,,,,,2003-04-23 0:00,0,,,,,0,KELOWNA A,,,,17.7,,4.9,23,,1123970.2003.4.23,4,,BC,0,2003,,,,13.1,8.5,1123970,0,0
-119.3777778,49.95611111,,,,,2003-04-24 0:00,0,,,,,7.6,KELOWNA A,,,,13.4,,7.6,24,,1123970.2003.4.24,4,,BC,0,2003,,,,10.4,7.4,1123970,7.6,0
-119.3777778,49.95611111,,,,,2003-04-25 0:00,0,,,,,0.2,KELOWNA A,,,,14.4,,8,25,,1123970.2003.4.25,4,,BC,0,2003,,,,10,5.5,1123970,0.2,0
-119.3777778,49.95611111,,,,,2003-04-26 0:00,0,,,,,5.4,KELOWNA A,,,,12,,12,26,,1123970.2003.4.26,4,,BC,0,2003,,,,6,0,1123970,5.4,0
-119.3777778,49.95611111,,,,,2003-04-27 0:00,0,,,,,1.4,KELOWNA A,,,,13.2,,8.5,27,,1123970.2003.4.27,4,,BC,0,2003,,,,9.5,5.8,1123970,1.4,0
-119.3777778,49.95611111,,,,,2003-04-28 0:00,0,,,,,0,KELOWNA A,,,,18.2,,8.8,28,,1123970.2003.4.28,4,,BC,0,2003,,,,9.2,0.1,1123970,0,0
-119.3777778,49.95611111,,,,,2003-04-29 0:00,0,,,,,0,KELOWNA A,,,,19.4,,8.4,29,,1123970.2003.4.29,4,,BC,0,2003,,,,9.6,-0.3,1123970,0,0
-119.3777778,49.95611111,,,,,2003-04-30 0:00,0,,,,,0,KELOWNA A,,,T,22,,7,30,,1123970.2003.4.30,4,,BC,0,2003,,T,,11,0,1123970,0,0
-119.3777778,49.95611111,,,,,2003-05-01 0:00,0,,,,,0,KELOWNA A,,,,22.5,,3.6,1,,1123970.2003.5.1,5,,BC,0,2003,,,,14.4,6.2,1123970,0,0
-119.3777778,49.95611111,,,,,2003-05-02 0:00,0,,,,,0.6,KELOWNA A,,,,18.5,,6,2,,1123970.2003.5.2,5,,BC,0,2003,,,,12,5.5,1123970,0.6,0
-119.3777778,49.95611111,,,,,2003-05-03 0:00,0,,,,,5.8,KELOWNA A,,,,15.5,,9.7,3,,1123970.2003.5.3,5,,BC,0,2003,,,,8.3,1,1123970,5.8,0
-119.3777778,49.95611111,,,,,2003-05-04 0:00,0,,,,,2.4,KELOWNA A,,,,14,,8,4,,1123970.2003.5.4,5,,BC,0,2003,,,,10,6,1123970,2.4,0
-119.3777778,49.95611111,,,,,2003-05-05 0:00,0,,,,,0,KELOWNA A,,,,13.2,,8,5,,1123970.2003.5.5,5,,BC,0,2003,,,,10,6.8,1123970,0,0
-119.3777778,49.95611111,,,,,2003-05-06 0:00,0,,,,,0,KELOWNA A,,,,11.7,,9.9,6,,1123970.2003.5.6,5,,BC,0,2003,,,,8.1,4.5,1123970,0,0
-119.3777778,49.95611111,,,,,2003-05-07 0:00,0,,,,,0,KELOWNA A,,,,15.3,,8,7,,1123970.2003.5.7,5,,BC,0,2003,,,,10,4.6,1123970,0,0
-119.3777778,49.95611111,,,,,2003-05-08 0:00,0,,,,,0,KELOWNA A,,,T,17.9,,8.4,8,,1123970.2003.5.8,5,,BC,0,2003,,T,,9.6,1.3,1123970,0,0
-119.3777778,49.95611111,,,,,2003-05-09 0:00,0,,,,,0.2,KELOWNA A,,,,18.7,,7.7,9,,1123970.2003.5.9,5,,BC,0,2003,,,,10.3,1.9,1123970,0.2,0
-119.3777778,49.95611111,,,,,2003-05-10 0:00,0,,,,,0,KELOWNA A,,,,18,,8.6,10,,1123970.2003.5.10,5,,BC,0,2003,,,,9.4,0.8,1123970,0,0
-119.3777778,49.95611111,,,,,2003-05-11 0:00,0,,,,,0,KELOWNA A,,,,19.7,,7.7,11,,1123970.2003.5.11,5,,BC,0,2003,,,,10.3,0.8,1123970,0,0
-119.3777778,49.95611111,,,,,2003-05-12 0:00,0,,,,,0.2,KELOWNA A,,,,19,,6.3,12,,1123970.2003.5.12,5,,BC,0,2003,,,,11.7,4.4,1123970,0.2,0
-119.3777778,49.95611111,,,,,2003-05-13 0:00,0,,,,,0,KELOWNA A,,,,22.8,,5.8,13,,1123970.2003.5.13,5,,BC,0,2003,,,,12.2,1.5,1123970,0,0
-119.3777778,49.95611111,,,,,2003-05-14 0:00,0,,,,,0,KELOWNA A,,,,23.2,,1.4,14,,1123970.2003.5.14,5,,BC,0,2003,,,,16.6,10,1123970,0,0
-119.3777778,49.95611111,,,,,2003-05-15 0:00,0,,,,,0,KELOWNA A,,,,15.4,,10.5,15,,1123970.2003.5.15,5,,BC,0,2003,,,,7.5,-0.4,1123970,0,0
-119.3777778,49.95611111,,,,,2003-05-16 0:00,0,,,,,0.4,KELOWNA A,,,,13.7,,7.9,16,,1123970.2003.5.16,5,,BC,0,2003,,,,10.1,6.5,1123970,0.4,0
-119.3777778,49.95611111,,,,,2003-05-17 0:00,0,,,,,3.6,KELOWNA A,,,,13.5,,12.4,17,,1123970.2003.5.17,5,,BC,0,2003,,,,5.6,-2.4,1123970,3.6,0
-119.3777778,49.95611111,,,,,2003-05-18 0:00,0,,,,,0.2,KELOWNA A,,,,14.7,,10.7,18,,1123970.2003.5.18,5,,BC,0,2003,,,,7.3,-0.1,1123970,0.2,0
-119.3777778,49.95611111,,,,,2003-05-19 0:00,0,,,,,0.2,KELOWNA A,,,,17.7,,9.6,19,,1123970.2003.5.19,5,,BC,0,2003,,,,8.4,-1,1123970,0.2,0
-119.3777778,49.95611111,,,,,2003-05-20 0:00,0,,,,,0.2,KELOWNA A,,,,16.2,,8.4,20,,1123970.2003.5.20,5,,BC,0,2003,,,,9.6,2.9,1123970,0.2,0
-119.3777778,49.95611111,,,,,2003-05-21 0:00,0,,,,,2,KELOWNA A,,,,21,,3.1,21,,1123970.2003.5.21,5,,BC,0,2003,,,,14.9,8.7,1123970,2,0
-119.3777778,49.95611111,,,,,2003-05-22 0:00,0,,,,,0.6,KELOWNA A,,,,20,,2,22,,1123970.2003.5.22,5,,BC,0,2003,,,,16,12,1123970,0.6,0
-119.3777778,49.95611111,,,,,2003-05-23 0:00,0,,,,,0,KELOWNA A,,,,24.5,,0.7,23,,1123970.2003.5.23,5,,BC,0,2003,,,,17.3,10,1123970,0,0
-119.3777778,49.95611111,,,,,2003-05-24 0:00,1.8,,,,,3.8,KELOWNA A,,,,30.5,,0,24,,1123970.2003.5.24,5,,BC,0,2003,,,,19.8,9,1123970,3.8,0
-119.3777778,49.95611111,,,,,2003-05-25 0:00,0,,,,,1.4,KELOWNA A,,,,19,,1.6,25,,1123970.2003.5.25,5,,BC,0,2003,,,,16.4,13.8,1123970,1.4,0
-119.3777778,49.95611111,,,,,2003-05-26 0:00,0,,,,,0,KELOWNA A,,,T,21.7,,1.7,26,,1123970.2003.5.26,5,,BC,0,2003,,T,,16.3,10.8,1123970,0,0
-119.3777778,49.95611111,,,,,2003-05-27 0:00,0.9,,,,,0,KELOWNA A,,,,25.7,,0,27,,1123970.2003.5.27,5,,BC,0,2003,,,,18.9,12,1123970,0,0
-119.3777778,49.95611111,,,,,2003-05-28 0:00,0,,,,,0,KELOWNA A,,,T,24.5,,1.5,28,,1123970.2003.5.28,5,,BC,0,2003,,T,,16.5,8.4,1123970,0,0
-119.3777778,49.95611111,,,,,2003-05-29 0:00,0,,,,,0,KELOWNA A,,,,25.6,,2.1,29,,1123970.2003.5.29,5,,BC,0,2003,,,,15.9,6.1,1123970,0,0
-119.3777778,49.95611111,,,,,2003-05-30 0:00,0,,,,,2.8,KELOWNA A,,,,25.1,,2.9,30,,1123970.2003.5.30,5,,BC,0,2003,,,,15.1,5.1,1123970,2.8,0
-119.3777778,49.95611111,,,,,2003-05-31 0:00,0,,,,,1.8,KELOWNA A,,,,19.9,,1.2,31,,1123970.2003.5.31,5,,BC,0,2003,,,,16.8,13.6,1123970,1.8,0
-119.3777778,49.95611111,,,,,2003-06-01 0:00,0,,,,,1.2,KELOWNA A,,,,24.5,,1.7,1,,1123970.2003.6.1,6,,BC,0,2003,,,,16.3,8,1123970,1.2,0
-119.3777778,49.95611111,,,,,2003-06-02 0:00,0,,,,,0,KELOWNA A,,,,20.4,,2.3,2,,1123970.2003.6.2,6,,BC,0,2003,,,,15.7,11,1123970,0,0
-119.3777778,49.95611111,,,,,2003-06-03 0:00,0,,,,,0,KELOWNA A,,,,23.6,,4.5,3,,1123970.2003.6.3,6,,BC,0,2003,,,,13.5,3.4,1123970,0,0
-119.3777778,49.95611111,,,,,2003-06-04 0:00,0,,,,,0,KELOWNA A,,,,27,,2.7,4,,1123970.2003.6.4,6,,BC,0,2003,,,,15.3,3.5,1123970,0,0
-119.3777778,49.95611111,,,,,2003-06-05 0:00,0,,,,,0,KELOWNA A,,,,30.2,,0,5,,1123970.2003.6.5,6,,BC,0,2003,,,,18,5.7,1123970,0,0
-119.3777778,49.95611111,,,,,2003-06-06 0:00,0.5,,,,,0,KELOWNA A,,,,29.9,,0,6,,1123970.2003.6.6,6,,BC,0,2003,,,,18.5,7,1123970,0,0
-119.3777778,49.95611111,,,,,2003-06-07 0:00,1.4,,,,,0,KELOWNA A,,,,32.8,,0,7,,1123970.2003.6.7,6,,BC,0,2003,,,,19.4,6,1123970,0,0
-119.3777778,49.95611111,,,,,2003-06-08 0:00,2.8,,,,,0,KELOWNA A,,,,31.1,,0,8,,1123970.2003.6.8,6,,BC,0,2003,,,,20.8,10.5,1123970,0,0
-119.3777778,49.95611111,,,,,2003-06-09 0:00,0,,,,,0,KELOWNA A,,,T,23.4,,1.3,9,,1123970.2003.6.9,6,,BC,0,2003,,T,,16.7,10,1123970,0,0
-119.3777778,49.95611111,,,,,2003-06-10 0:00,0,,,,,0.2,KELOWNA A,,,,21.6,,0.8,10,,1123970.2003.6.10,6,,BC,0,2003,,,,17.2,12.8,1123970,0.2,0
-119.3777778,49.95611111,,,,,2003-06-11 0:00,1.1,,,,,0,KELOWNA A,,,,27,,0,11,,1123970.2003.6.11,6,,BC,0,2003,,,,19.1,11.2,1123970,0,0
-119.3777778,49.95611111,,,,,2003-06-12 0:00,1.1,,,,,1.2,KELOWNA A,,,,27.6,,0,12,,1123970.2003.6.12,6,,BC,0,2003,,,,19.1,10.5,1123970,1.2,0
-119.3777778,49.95611111,,,,,2003-06-13 0:00,0.1,,,,,5.4,KELOWNA A,,,,23,,0,13,,1123970.2003.6.13,6,,BC,0,2003,,,,18.1,13.2,1123970,5.4,0
-119.3777778,49.95611111,,,,,2003-06-14 0:00,0,,,,,0,KELOWNA A,,,,22.7,,0.9,14,,1123970.2003.6.14,6,,BC,0,2003,,,,17.1,11.5,1123970,0,0
-119.3777778,49.95611111,,,,,2003-06-15 0:00,0,,,,,0,KELOWNA A,,,,25.5,,0.8,15,,1123970.2003.6.15,6,,BC,0,2003,,,,17.2,8.8,1123970,0,0
-119.3777778,49.95611111,,,,,2003-06-16 0:00,0,,,,,0,KELOWNA A,,,,29.2,,0.2,16,,1123970.2003.6.16,6,,BC,0,2003,,,,17.8,6.3,1123970,0,0
-119.3777778,49.95611111,,,,,2003-06-17 0:00,1.4,,,,,0,KELOWNA A,,,,30.9,,0,17,,1123970.2003.6.17,6,,BC,0,2003,,,,19.4,7.8,1123970,0,0
-119.3777778,49.95611111,,,,,2003-06-18 0:00,0,,,,,0.2,KELOWNA A,,,,24.1,,0.7,18,,1123970.2003.6.18,6,,BC,0,2003,,,,17.3,10.4,1123970,0.2,0
-119.3777778,49.95611111,,,,,2003-06-19 0:00,0.8,,,,,1.6,KELOWNA A,,,,26.5,,0,19,,1123970.2003.6.19,6,,BC,0,2003,,,,18.8,11.1,1123970,1.6,0
-119.3777778,49.95611111,,,,,2003-06-20 0:00,0,,,,,5.8,KELOWNA A,,,,15.1,,4.9,20,,1123970.2003.6.20,6,,BC,0,2003,,,,13.1,11,1123970,5.8,0
-119.3777778,49.95611111,,,,,2003-06-21 0:00,0,,,,,4.4,KELOWNA A,,,,16.5,,5.1,21,,1123970.2003.6.21,6,,BC,0,2003,,,,12.9,9.2,1123970,4.4,0
-119.3777778,49.95611111,,,,,2003-06-22 0:00,0,,,,,1.2,KELOWNA A,,,,18.1,,3.9,22,,1123970.2003.6.22,6,,BC,0,2003,,,,14.1,10,1123970,1.2,0
-119.3777778,49.95611111,,,,,2003-06-23 0:00,0,,,,,0,KELOWNA A,,,,22.5,,2.6,23,,1123970.2003.6.23,6,,BC,0,2003,,,,15.4,8.3,1123970,0,0
-119.3777778,49.95611111,,,,,2003-06-24 0:00,0,,,,,0,KELOWNA A,,,,25.8,,1.8,24,,1123970.2003.6.24,6,,BC,0,2003,,,,16.2,6.5,1123970,0,0
-119.3777778,49.95611111,,,,,2003-06-25 0:00,0,,,,,0,KELOWNA A,,,,28.3,,0,25,,1123970.2003.6.25,6,,BC,0,2003,,,,18,7.7,1123970,0,0
-119.3777778,49.95611111,,,,,2003-06-26 0:00,1.8,,,,,0,KELOWNA A,,,,30,,0,26,,1123970.2003.6.26,6,,BC,0,2003,,,,19.8,9.6,1123970,0,0
-119.3777778,49.95611111,,,,,2003-06-27 0:00,5,,,,,0,KELOWNA A,,,,29.2,,0,27,,1123970.2003.6.27,6,,BC,0,2003,,,,23,16.8,1123970,0,0
-119.3777778,49.95611111,,,,,2003-06-28 0:00,3,,,,,0,KELOWNA A,,,,32.7,,0,28,,1123970.2003.6.28,6,,BC,0,2003,,,,21,9.2,1123970,0,0
-119.3777778,49.95611111,,,,,2003-06-29 0:00,3.2,,,,,0,KELOWNA A,,,T,34.3,,0,29,,1123970.2003.6.29,6,,BC,0,2003,,T,,21.2,8,1123970,0,0
-119.3777778,49.95611111,,,,,2003-06-30 0:00,1.8,,,,,0,KELOWNA A,,,,27.1,,0,30,,1123970.2003.6.30,6,,BC,0,2003,,,,19.8,12.5,1123970,0,0
-119.3777778,49.95611111,,,,,2003-07-01 0:00,0,,,,,0,KELOWNA A,,,T,23.6,,0.9,1,,1123970.2003.7.1,7,,BC,0,2003,,T,,17.1,10.5,1123970,0,0
-119.3777778,49.95611111,,,,,2003-07-02 0:00,0,,,,,0,KELOWNA A,,,,23.2,,1.4,2,,1123970.2003.7.2,7,,BC,0,2003,,,,16.6,9.9,1123970,0,0
-119.3777778,49.95611111,,,,,2003-07-03 0:00,0,,,,,0,KELOWNA A,,,,27.1,,1.8,3,,1123970.2003.7.3,7,,BC,0,2003,,,,16.2,5.3,1123970,0,0
-119.3777778,49.95611111,,,,,2003-07-04 0:00,0.3,,,,,0,KELOWNA A,,,T,27.5,,0,4,,1123970.2003.7.4,7,,BC,0,2003,,T,,18.3,9,1123970,0,0
-119.3777778,49.95611111,,,,,2003-07-05 0:00,2.9,,,,,0,KELOWNA A,,,T,25,,0,5,,1123970.2003.7.5,7,,BC,0,2003,,T,,20.9,16.7,1123970,0,0
-119.3777778,49.95611111,,,,,2003-07-06 0:00,0,,,,,0,KELOWNA A,,,,28.5,,0.7,6,,1123970.2003.7.6,7,,BC,0,2003,,,,17.3,6,1123970,0,0
-119.3777778,49.95611111,,,,,2003-07-07 0:00,2.4,,,,,0,KELOWNA A,,,T,31,,0,7,,1123970.2003.7.7,7,,BC,0,2003,,T,,20.4,9.8,1123970,0,0
-119.3777778,49.95611111,,,,,2003-07-08 0:00,2.7,,,,,0,KELOWNA A,,,,25.8,,0,8,,1123970.2003.7.8,7,,BC,0,2003,,,,20.7,15.5,1123970,0,0
-119.3777778,49.95611111,,,,,2003-07-09 0:00,1.5,,,,,0,KELOWNA A,,,,28.5,,0,9,,1123970.2003.7.9,7,,BC,0,2003,,,,19.5,10.4,1123970,0,0
-119.3777778,49.95611111,,,,,2003-07-10 0:00,3.2,,,,,0,KELOWNA A,,,,32.8,,0,10,,1123970.2003.7.10,7,,BC,0,2003,,,,21.2,9.5,1123970,0,0
-119.3777778,49.95611111,,,,,2003-07-11 0:00,5.6,,,,,0,KELOWNA A,,,,36.1,,0,11,,1123970.2003.7.11,7,,BC,0,2003,,,,23.6,11.1,1123970,0,0
-119.3777778,49.95611111,,,,,2003-07-12 0:00,5.4,,,,,0,KELOWNA A,,,T,31.5,,0,12,,1123970.2003.7.12,7,,BC,0,2003,,T,,23.4,15.3,1123970,0,0
-119.3777778,49.95611111,,,,,2003-07-13 0:00,3.9,,,,,0,KELOWNA A,,,,28,,0,13,,1123970.2003.7.13,7,,BC,0,2003,,,,21.9,15.7,1123970,0,0
-119.3777778,49.95611111,,,,,2003-07-14 0:00,2.6,,,,,0,KELOWNA A,,,,28.9,,0,14,,1123970.2003.7.14,7,,BC,0,2003,,,,20.6,12.2,1123970,0,0
-119.3777778,49.95611111,,,,,2003-07-15 0:00,0.2,,,,,0,KELOWNA A,,,,28,,0,15,,1123970.2003.7.15,7,,BC,0,2003,,,,18.2,8.4,1123970,0,0
-119.3777778,49.95611111,,,,,2003-07-16 0:00,3.9,,,,,0,KELOWNA A,,,,30,,0,16,,1123970.2003.7.16,7,,BC,0,2003,,,,21.9,13.7,1123970,0,0
-119.3777778,49.95611111,,,,,2003-07-17 0:00,1.1,,,,,0,KELOWNA A,,,,29.1,,0,17,,1123970.2003.7.17,7,,BC,0,2003,,,,19.1,9.1,1123970,0,0
-119.3777778,49.95611111,,,,,2003-07-18 0:00,3,,,,,0,KELOWNA A,,,,34.1,,0,18,,1123970.2003.7.18,7,,BC,0,2003,,,,21,7.9,1123970,0,0
-119.3777778,49.95611111,,,,,2003-07-19 0:00,2.7,,,,,0,KELOWNA A,,,,32.2,,0,19,,1123970.2003.7.19,7,,BC,0,2003,,,,20.7,9.2,1123970,0,0
-119.3777778,49.95611111,,,,,2003-07-20 0:00,4.8,,,,,0,KELOWNA A,,,,32.3,,0,20,,1123970.2003.7.20,7,,BC,0,2003,,,,22.8,13.3,1123970,0,0
-119.3777778,49.95611111,,,,,2003-07-21 0:00,4.1,,,,,0,KELOWNA A,,,,34.3,,0,21,,1123970.2003.7.21,7,,BC,0,2003,,,,22.1,9.9,1123970,0,0
-119.3777778,49.95611111,,,,,2003-07-22 0:00,6.2,,,,,0,KELOWNA A,,,,37.3,,0,22,,1123970.2003.7.22,7,,BC,0,2003,,,,24.2,11,1123970,0,0
-119.3777778,49.95611111,,,,,2003-07-23 0:00,4.3,,,,,0,KELOWNA A,,,,35,,0,23,,1123970.2003.7.23,7,,BC,0,2003,,,,22.3,9.6,1123970,0,0
-119.3777778,49.95611111,,,,,2003-07-24 0:00,2.9,,,,,0,KELOWNA A,,,,31.4,,0,24,,1123970.2003.7.24,7,,BC,0,2003,,,,20.9,10.4,1123970,0,0
-119.3777778,49.95611111,,,,,2003-07-25 0:00,1.6,,,,,0,KELOWNA A,,,,30.3,,0,25,,1123970.2003.7.25,7,,BC,0,2003,,,,19.6,8.8,1123970,0,0
-119.3777778,49.95611111,,,,,2003-07-26 0:00,5.4,,,,,0,KELOWNA A,,,,35.2,,0,26,,1123970.2003.7.26,7,,BC,0,2003,,,,23.4,11.5,1123970,0,0
-119.3777778,49.95611111,,,,,2003-07-27 0:00,6.1,,,,,0,KELOWNA A,,,,36,,0,27,,1123970.2003.7.27,7,,BC,0,2003,,,,24.1,12.2,1123970,0,0
-119.3777778,49.95611111,,,,,2003-07-28 0:00,5.9,,,,,0,KELOWNA A,,,,36.2,,0,28,,1123970.2003.7.28,7,,BC,0,2003,,,,23.9,11.6,1123970,0,0
-119.3777778,49.95611111,,,,,2003-07-29 0:00,6.1,,,,,0,KELOWNA A,,,,36.3,,0,29,,1123970.2003.7.29,7,,BC,0,2003,,,,24.1,11.8,1123970,0,0
-119.3777778,49.95611111,,,,,2003-07-30 0:00,7.2,,,,,0,KELOWNA A,,,,38.1,,0,30,,1123970.2003.7.30,7,,BC,0,2003,,,,25.2,12.2,1123970,0,0
-119.3777778,49.95611111,,,,,2003-07-31 0:00,7.4,,,,,0,KELOWNA A,,,,38.3,,0,31,,1123970.2003.7.31,7,,BC,0,2003,,,,25.4,12.5,1123970,0,0
-119.3777778,49.95611111,,,,,2003-08-01 0:00,5.8,,,,,0,KELOWNA A,,,,35.2,,0,1,,1123970.2003.8.1,8,,BC,0,2003,,,,23.8,12.3,1123970,0,0
-119.3777778,49.95611111,,,,,2003-08-02 0:00,3.3,,,,,0,KELOWNA A,,,,30.8,,0,2,,1123970.2003.8.2,8,,BC,0,2003,,,,21.3,11.8,1123970,0,0
-119.3777778,49.95611111,,,,,2003-08-03 0:00,2.7,,,,,0,KELOWNA A,,,,31.7,,0,3,,1123970.2003.8.3,8,,BC,0,2003,,,,20.7,9.7,1123970,0,0
-119.3777778,49.95611111,,,,,2003-08-04 0:00,3.7,,,,,0,KELOWNA A,,,,31.5,,0,4,,1123970.2003.8.4,8,,BC,0,2003,,,,21.7,11.8,1123970,0,0
-119.3777778,49.95611111,,,,,2003-08-05 0:00,5.8,,,,,0,KELOWNA A,,,T,34.6,,0,5,,1123970.2003.8.5,8,,BC,0,2003,,T,,23.8,12.9,1123970,0,0
-119.3777778,49.95611111,,,,,2003-08-06 0:00,4.2,,,,,0.6,KELOWNA A,,,,31.1,,0,6,,1123970.2003.8.6,8,,BC,0,2003,,,,22.2,13.2,1123970,0.6,0
-119.3777778,49.95611111,,,,,2003-08-07 0:00,3,,,,,0,KELOWNA A,,,,31,,0,7,,1123970.2003.8.7,8,,BC,0,2003,,,,21,11,1123970,0,0
-119.3777778,49.95611111,,,,,2003-08-08 0:00,4.4,,,,,0,KELOWNA A,,,,33.8,,0,8,,1123970.2003.8.8,8,,BC,0,2003,,,,22.4,11,1123970,0,0
-119.3777778,49.95611111,,,,,2003-08-09 0:00,5.7,,,,,0,KELOWNA A,,,,35.2,,0,9,,1123970.2003.8.9,8,,BC,0,2003,,,,23.7,12.2,1123970,0,0
-119.3777778,49.95611111,,,,,2003-08-10 0:00,2.8,,,,,1.6,KELOWNA A,,,,30.2,,0,10,,1123970.2003.8.10,8,,BC,0,2003,,,,20.8,11.4,1123970,1.6,0
-119.3777778,49.95611111,,,,,2003-08-11 0:00,1.2,,,,,0,KELOWNA A,,,,27.4,,0,11,,1123970.2003.8.11,8,,BC,0,2003,,,,19.2,11,1123970,0,0
-119.3777778,49.95611111,,,,,2003-08-12 0:00,0.2,,,,,0,KELOWNA A,,,,28.7,,0,12,,1123970.2003.8.12,8,,BC,0,2003,,,,18.2,7.7,1123970,0,0
-119.3777778,49.95611111,,,,,2003-08-13 0:00,1,,,,,0,KELOWNA A,,,,30.3,,0,13,,1123970.2003.8.13,8,,BC,0,2003,,,,19,7.7,1123970,0,0
